nqubits = 200
max_depth = 100
iters = 10
architecture = linear
p1, p2, string
0.015789473684210527, 0.034210526315789476, 0.08791208791208795
0.015789473684210527, 0.03684210526315789, 0.0758241758241758
0.015789473684210527, 0.039473684210526314, 0.05494505494505494
0.015789473684210527, 0.042105263157894736, 0.018681318681318677
0.015789473684210527, 0.04473684210526316, -0.013186813186813183
0.015789473684210527, 0.04736842105263158, -0.03516483516483517
0.015789473684210527, 0.05, 0.03736263736263737
0.018421052631578946, 0.0, 0.17142857142857146
0.018421052631578946, 0.002631578947368421, 0.18131868131868129
0.018421052631578946, 0.005263157894736842, 0.1637362637362637
0.018421052631578946, 0.007894736842105263, 0.1659340659340659
0.018421052631578946, 0.010526315789473684, 0.18461538461538463
0.018421052631578946, 0.013157894736842105, 0.18021978021978022
0.018421052631578946, 0.015789473684210527, 0.013186813186813176
0.018421052631578946, 0.018421052631578946, 0.03846153846153846
0.018421052631578946, 0.021052631578947368, 0.024175824175824184
0.018421052631578946, 0.02368421052631579, 0.1043956043956044
0.018421052631578946, 0.02631578947368421, -0.023076923076923075
0.018421052631578946, 0.02894736842105263, 0.018681318681318677
0.018421052631578946, 0.031578947368421054, -0.004395604395604397
0.018421052631578946, 0.034210526315789476, -0.03186813186813186
0.018421052631578946, 0.03684210526315789, -0.03406593406593407
0.018421052631578946, 0.039473684210526314, 0.07142857142857144
0.018421052631578946, 0.042105263157894736, 0.06043956043956043
0.018421052631578946, 0.04473684210526316, 0.017582417582417582
0.018421052631578946, 0.04736842105263158, -0.007692307692307697
0.018421052631578946, 0.05, -0.023076923076923078
0.021052631578947368, 0.0, 0.12527472527472527
0.021052631578947368, 0.002631578947368421, 0.09230769230769231
0.021052631578947368, 0.005263157894736842, 0.15714285714285714
0.021052631578947368, 0.007894736842105263, 0.11648351648351649
0.021052631578947368, 0.010526315789473684, 0.0956043956043956
0.021052631578947368, 0.013157894736842105, 0.013186813186813183
0.021052631578947368, 0.015789473684210527, 0.03076923076923077
0.021052631578947368, 0.018421052631578946, 0.00989010989010989
0.021052631578947368, 0.021052631578947368, 0.07362637362637363
0.021052631578947368, 0.02368421052631579, -0.02197802197802198
0.021052631578947368, 0.02631578947368421, 0.07142857142857144
0.021052631578947368, 0.02894736842105263, -0.006593406593406588
0.021052631578947368, 0.031578947368421054, 0.05054945054945056
0.021052631578947368, 0.034210526315789476, 0.05714285714285715
0.021052631578947368, 0.03684210526315789, 0.06813186813186814
0.021052631578947368, 0.039473684210526314, -0.07142857142857142
0.021052631578947368, 0.042105263157894736, 0.010989010989010993
0.021052631578947368, 0.04473684210526316, 0.06263736263736262
0.021052631578947368, 0.04736842105263158, -0.008791208791208802
0.021052631578947368, 0.05, 0.04175824175824176
0.02368421052631579, 0.0, 0.19560439560439558
0.02368421052631579, 0.002631578947368421, 0.17142857142857143
0.02368421052631579, 0.005263157894736842, 0.11538461538461542
0.02368421052631579, 0.007894736842105263, 0.1659340659340659
0.02368421052631579, 0.010526315789473684, 0.03296703296703297
0.02368421052631579, 0.013157894736842105, 0.030769230769230767
0.02368421052631579, 0.015789473684210527, -0.02087912087912088
0.02368421052631579, 0.018421052631578946, 0.047252747252747244
0.02368421052631579, 0.021052631578947368, 0.013186813186813189
0.02368421052631579, 0.02368421052631579, 0.026373626373626387
0.02368421052631579, 0.02631578947368421, 0.043956043956043946
0.02368421052631579, 0.02894736842105263, 0.023076923076923068
0.02368421052631579, 0.031578947368421054, 0.0076923076923076945
0.02368421052631579, 0.034210526315789476, 0.08021978021978024
0.02368421052631579, 0.03684210526315789, 0.07362637362637363
0.02368421052631579, 0.039473684210526314, 0.11428571428571431
0.02368421052631579, 0.042105263157894736, -0.05934065934065934
0.02368421052631579, 0.04473684210526316, -0.0010989010989011002
0.02368421052631579, 0.04736842105263158, -0.019780219780219783
0.02368421052631579, 0.05, 0.06483516483516485
0.02631578947368421, 0.0, 0.14065934065934066
0.02631578947368421, 0.002631578947368421, 0.08791208791208792
0.02631578947368421, 0.005263157894736842, 0.15714285714285714
0.02631578947368421, 0.007894736842105263, 0.05384615384615385
0.02631578947368421, 0.010526315789473684, 0.17582417582417584
0.02631578947368421, 0.013157894736842105, 0.01978021978021978
0.02631578947368421, 0.015789473684210527, 0.052747252747252754
0.02631578947368421, 0.018421052631578946, -0.04615384615384615
0.02631578947368421, 0.021052631578947368, 0.10329670329670328
0.02631578947368421, 0.02368421052631579, 0.031868131868131866
0.02631578947368421, 0.02631578947368421, 0.039560439560439566
0.02631578947368421, 0.02894736842105263, -0.07142857142857142
0.02631578947368421, 0.031578947368421054, -0.021978021978021976
0.02631578947368421, 0.034210526315789476, 0.05714285714285715
0.02631578947368421, 0.03684210526315789, -0.01318681318681318
0.02631578947368421, 0.039473684210526314, -0.012087912087912085
0.02631578947368421, 0.042105263157894736, -0.1175824175824176
0.02631578947368421, 0.04473684210526316, -0.061538461538461556
0.02631578947368421, 0.04736842105263158, 0.052747252747252754
0.02631578947368421, 0.05, 0.043956043956043966
0.02894736842105263, 0.0, 0.0989010989010989
0.02894736842105263, 0.002631578947368421, 0.1120879120879121
0.02894736842105263, 0.005263157894736842, 0.042857142857142864
0.02894736842105263, 0.007894736842105263, 0.048351648351648346
0.02894736842105263, 0.010526315789473684, 0.05604395604395603
0.02894736842105263, 0.013157894736842105, 0.027472527472527486
0.02894736842105263, 0.015789473684210527, -0.04615384615384616
0.02894736842105263, 0.018421052631578946, -0.01098901098901099
0.02894736842105263, 0.021052631578947368, 0.05274725274725275
0.02894736842105263, 0.02368421052631579, 0.002197802197802194
0.02894736842105263, 0.02631578947368421, 0.01648351648351648
0.02894736842105263, 0.02894736842105263, 0.07032967032967033
0.02894736842105263, 0.031578947368421054, 0.027472527472527472
0.02894736842105263, 0.034210526315789476, 0.05714285714285715
0.02894736842105263, 0.03684210526315789, 0.045054945054945054
0.02894736842105263, 0.039473684210526314, 0.06813186813186813
0.02894736842105263, 0.042105263157894736, 0.04395604395604396
0.02894736842105263, 0.04473684210526316, 0.009890109890109886
0.02894736842105263, 0.04736842105263158, -0.041758241758241756
0.02894736842105263, 0.05, 0.015384615384615382
0.031578947368421054, 0.0, 0.1054945054945055
0.031578947368421054, 0.002631578947368421, 0.06923076923076923
0.031578947368421054, 0.005263157894736842, 0.05384615384615384
0.031578947368421054, 0.007894736842105263, 0.008791208791208791
0.031578947368421054, 0.010526315789473684, 0.04945054945054945
0.031578947368421054, 0.013157894736842105, -0.03736263736263737
0.031578947368421054, 0.015789473684210527, 0.021978021978021983
0.031578947368421054, 0.018421052631578946, 0.09999999999999999
0.031578947368421054, 0.021052631578947368, -0.028571428571428577
0.031578947368421054, 0.02368421052631579, -0.005494505494505497
0.031578947368421054, 0.02631578947368421, 0.03296703296703297
0.031578947368421054, 0.02894736842105263, -0.0021978021978021943
0.031578947368421054, 0.031578947368421054, 0.012087912087912088
0.031578947368421054, 0.034210526315789476, 0.030769230769230767
0.031578947368421054, 0.03684210526315789, 0.0021978021978021965
0.031578947368421054, 0.039473684210526314, 0.023076923076923078
0.031578947368421054, 0.042105263157894736, 0.0010989010989010987
0.031578947368421054, 0.04473684210526316, 0.037362637362637355
0.031578947368421054, 0.04736842105263158, -0.05604395604395604
0.031578947368421054, 0.05, -0.06153846153846154
0.034210526315789476, 0.0, 0.020879120879120874
0.034210526315789476, 0.002631578947368421, 0.028571428571428564
0.034210526315789476, 0.005263157894736842, 0.046153846153846156
0.034210526315789476, 0.007894736842105263, 0.1637362637362638
0.034210526315789476, 0.010526315789473684, 0.01978021978021978
0.034210526315789476, 0.013157894736842105, 0.04725274725274726
0.034210526315789476, 0.015789473684210527, 0.06263736263736262
0.034210526315789476, 0.018421052631578946, -0.03626373626373626
0.034210526315789476, 0.021052631578947368, -0.07582417582417582
0.034210526315789476, 0.02368421052631579, -0.018681318681318684
0.034210526315789476, 0.02631578947368421, 0.01978021978021978
0.034210526315789476, 0.02894736842105263, -0.005494505494505491
0.034210526315789476, 0.031578947368421054, 0.003296703296703298
0.034210526315789476, 0.034210526315789476, 0.08901098901098903
0.034210526315789476, 0.03684210526315789, -0.04945054945054945
0.034210526315789476, 0.039473684210526314, -0.03186813186813186
0.034210526315789476, 0.042105263157894736, -0.054945054945054944
0.034210526315789476, 0.04473684210526316, 0.03406593406593405
0.034210526315789476, 0.04736842105263158, 0.005494505494505495
0.034210526315789476, 0.05, -0.005494505494505488
0.03684210526315789, 0.0, 0.05824175824175825
0.03684210526315789, 0.002631578947368421, 0.06703296703296703
0.03684210526315789, 0.005263157894736842, 0.07802197802197802
0.03684210526315789, 0.007894736842105263, 0.06373626373626375
0.03684210526315789, 0.010526315789473684, 0.026373626373626374
0.03684210526315789, 0.013157894736842105, 0.045054945054945054
0.03684210526315789, 0.015789473684210527, -0.036263736263736274
0.03684210526315789, 0.018421052631578946, -0.024175824175824187
0.03684210526315789, 0.021052631578947368, -0.04505494505494504
0.03684210526315789, 0.02368421052631579, 0.09450549450549452
0.03684210526315789, 0.02631578947368421, 0.06153846153846154
0.03684210526315789, 0.02894736842105263, -0.02417582417582417
0.03684210526315789, 0.031578947368421054, -0.028571428571428577
0.03684210526315789, 0.034210526315789476, 0.02307692307692308
0.03684210526315789, 0.03684210526315789, -0.01978021978021978
0.03684210526315789, 0.039473684210526314, 0.04725274725274726
0.03684210526315789, 0.042105263157894736, 0.032967032967032975
0.03684210526315789, 0.04473684210526316, -0.035164835164835165
0.03684210526315789, 0.04736842105263158, 0.035164835164835165
0.03684210526315789, 0.05, -0.05054945054945056
0.039473684210526314, 0.0, 0.12527472527472527
0.039473684210526314, 0.002631578947368421, -0.023076923076923078
0.039473684210526314, 0.005263157894736842, -0.07142857142857142
0.039473684210526314, 0.007894736842105263, 1.2200253017858864e-18
0.039473684210526314, 0.010526315789473684, -5.79512018348296e-18
0.039473684210526314, 0.013157894736842105, 0.017582417582417572
0.039473684210526314, 0.015789473684210527, 0.017582417582417582
0.039473684210526314, 0.018421052631578946, -0.006593406593406592
0.039473684210526314, 0.021052631578947368, -0.016483516483516484
0.039473684210526314, 0.02368421052631579, 2.4400506035717728e-18
0.039473684210526314, 0.02631578947368421, 0.002197802197802196
0.039473684210526314, 0.02894736842105263, 0.005494505494505493
0.039473684210526314, 0.031578947368421054, -0.0956043956043956
0.039473684210526314, 0.034210526315789476, 0.06813186813186813
0.039473684210526314, 0.03684210526315789, -0.015384615384615377
0.039473684210526314, 0.039473684210526314, -0.059340659340659345
0.039473684210526314, 0.042105263157894736, -0.03186813186813187
0.039473684210526314, 0.04473684210526316, -0.00879120879120879
0.039473684210526314, 0.04736842105263158, 0.07912087912087912
0.039473684210526314, 0.05, -0.004395604395604398
0.042105263157894736, 0.0, 0.0076923076923076945
0.042105263157894736, 0.002631578947368421, 0.02197802197802198
0.042105263157894736, 0.005263157894736842, 0.024175824175824173
0.042105263157894736, 0.007894736842105263, 0.007692307692307688
0.042105263157894736, 0.010526315789473684, -0.035164835164835165
0.042105263157894736, 0.013157894736842105, 0.11318681318681317
0.042105263157894736, 0.015789473684210527, -0.07802197802197802
0.042105263157894736, 0.018421052631578946, -0.052747252747252754
0.042105263157894736, 0.021052631578947368, -0.014285714285714287
0.042105263157894736, 0.02368421052631579, 0.08681318681318682
0.042105263157894736, 0.02631578947368421, 0.04065934065934066
0.042105263157894736, 0.02894736842105263, 0.027472527472527472
0.042105263157894736, 0.031578947368421054, -0.028571428571428574
0.042105263157894736, 0.034210526315789476, -0.028571428571428567
0.042105263157894736, 0.03684210526315789, -0.019780219780219772
0.042105263157894736, 0.039473684210526314, -0.015384615384615377
0.042105263157894736, 0.042105263157894736, -0.017582417582417582
0.042105263157894736, 0.04473684210526316, 0.012087912087912087
0.042105263157894736, 0.04736842105263158, 0.003296703296703303
0.042105263157894736, 0.05, -0.02747252747252747
0.04473684210526316, 0.0, -0.04725274725274726
0.04473684210526316, 0.002631578947368421, 0.07032967032967033
0.04473684210526316, 0.005263157894736842, -0.05604395604395603
0.04473684210526316, 0.007894736842105263, 0.05054945054945056
0.04473684210526316, 0.010526315789473684, -0.02527472527472528
0.04473684210526316, 0.013157894736842105, -0.028571428571428574
0.04473684210526316, 0.015789473684210527, -0.03736263736263736
0.04473684210526316, 0.018421052631578946, 0.025274725274725282
0.04473684210526316, 0.021052631578947368, -0.018681318681318674
0.04473684210526316, 0.02368421052631579, 0.04945054945054945
0.04473684210526316, 0.02631578947368421, 0.020879120879120885
0.04473684210526316, 0.02894736842105263, 0.03296703296703297
0.04473684210526316, 0.031578947368421054, -0.03626373626373627
0.04473684210526316, 0.034210526315789476, 0.013186813186813182
0.04473684210526316, 0.03684210526315789, 0.03296703296703296
0.04473684210526316, 0.039473684210526314, -0.03956043956043956
0.04473684210526316, 0.042105263157894736, -0.010989010989010993
0.04473684210526316, 0.04473684210526316, 0.04285714285714286
0.04473684210526316, 0.04736842105263158, 0.04505494505494506
0.04473684210526316, 0.05, 0.019780219780219776
0.04736842105263158, 0.0, 0.01758241758241759
0.04736842105263158, 0.002631578947368421, 0.01648351648351649
0.04736842105263158, 0.005263157894736842, -0.05824175824175823
0.04736842105263158, 0.007894736842105263, 0.017582417582417582
0.04736842105263158, 0.010526315789473684, 0.07032967032967033
0.04736842105263158, 0.013157894736842105, -0.005494505494505491
0.04736842105263158, 0.015789473684210527, -0.03956043956043956
0.04736842105263158, 0.018421052631578946, 0.07582417582417583
0.04736842105263158, 0.021052631578947368, -0.05054945054945054
0.04736842105263158, 0.02368421052631579, -0.05604395604395603
0.04736842105263158, 0.02631578947368421, -0.05384615384615385
0.04736842105263158, 0.02894736842105263, 0.013186813186813195
0.04736842105263158, 0.031578947368421054, 0.026373626373626377
0.04736842105263158, 0.034210526315789476, -0.06373626373626375
0.04736842105263158, 0.03684210526315789, 0.04725274725274726
0.04736842105263158, 0.039473684210526314, 0.03406593406593407
0.04736842105263158, 0.042105263157894736, 0.05274725274725275
0.04736842105263158, 0.04473684210526316, 0.021978021978021976
0.04736842105263158, 0.04736842105263158, 0.010989010989010993
0.04736842105263158, 0.05, -0.061538461538461535
0.05, 0.0, -0.009890109890109907
0.05, 0.002631578947368421, 0.009890109890109884
0.05, 0.005263157894736842, 0.042857142857142864
0.05, 0.007894736842105263, 0.05274725274725275
0.05, 0.010526315789473684, 0.016483516483516487
0.05, 0.013157894736842105, 0.03846153846153847
0.05, 0.015789473684210527, 0.01098901098901099
0.05, 0.018421052631578946, -0.03626373626373626
0.05, 0.021052631578947368, -0.059340659340659345
0.05, 0.02368421052631579, -0.07582417582417583
0.05, 0.02631578947368421, 0.05164835164835165
0.05, 0.02894736842105263, -0.07692307692307693
0.05, 0.031578947368421054, 0.016483516483516474
0.05, 0.034210526315789476, 0.07032967032967033
0.05, 0.03684210526315789, -0.03406593406593406
0.05, 0.039473684210526314, -0.03956043956043955
0.05, 0.042105263157894736, 0.046153846153846156
0.05, 0.04473684210526316, -0.032967032967032975
0.05, 0.04736842105263158, 0.024175824175824177
0.05, 0.05, 0.05164835164835165
